date,weekday,commute,commute_filled,missing,cases_avg_s,cases_avg_s_1wkbf,cases_avg_s_2wkbf,cases_avg_c,cases_avg_c_1wkbf,cases_avg_c_2wkbf,vax_status,covid_stage,early-vaccine,lockdown,omicron,post-vaccine,pre-pandemic,pre-vaccine,is_weekend,post-covid,is_holiday,is_holiday_extra,during,pre-covid,pre-vax,shelter-in-place,post-vax,commute_filled_diff_dist
2020-10-26,0,1.0,1.0,0,2224.14,1824.43,1218.14,11.43,11.86,5.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-27,1,1.0,1.0,0,2333.57,1872.43,1277.29,10.86,11.43,7.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-28,2,1.0,1.0,0,2565.86,1921.14,1325.43,12.43,11.57,7.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-29,3,1.0,1.0,0,2832.0,1882.29,1482.57,13.71,12.29,8.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-30,4,1.0,1.0,0,3033.14,1854.86,1609.14,15.57,11.86,9.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-10-31,5,1.0,1.0,0,3111.29,2303.71,1407.57,17.71,11.63,9.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-11-01,6,0.0,0.0,0,3140.86,2311.14,1412.71,17.71,11.63,9.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-02,0,1.0,1.0,0,3501.57,2224.14,1824.43,21.0,11.43,11.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-03,1,1.0,1.0,0,3645.0,2333.57,1872.43,24.43,10.86,11.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-04,2,1.0,1.0,0,3758.29,2565.86,1921.14,24.29,12.43,11.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-05,3,1.0,1.0,0,4030.0,2832.0,1882.29,28.14,13.71,12.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-06,4,1.0,1.0,0,4151.86,3033.14,1854.86,30.86,15.57,11.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-07,5,1.0,1.0,0,4506.0,3111.29,2303.71,32.86,17.71,11.63,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-11-08,6,0.0,0.0,0,4512.0,3140.86,2311.14,32.86,17.71,11.63,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-09,0,1.0,1.0,0,4857.29,3501.57,2224.14,35.43,21.0,11.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-10,1,1.0,1.0,0,5315.14,3645.0,2333.57,36.86,24.43,10.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-11,2,1.0,1.0,0,5624.71,3758.29,2565.86,42.43,24.29,12.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-11-12,3,1.0,1.0,0,5833.86,4030.0,2832.0,43.57,28.14,13.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-13,4,1.0,1.0,0,6521.29,4151.86,3033.14,44.29,30.86,15.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-14,5,1.0,1.0,0,6669.57,4506.0,3111.29,45.0,32.86,17.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-11-15,6,0.0,0.0,0,6686.71,4512.0,3140.86,45.0,32.86,17.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-16,0,1.0,1.0,0,7201.0,4857.29,3501.57,56.29,35.43,21.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-17,1,1.0,1.0,0,7347.29,5315.14,3645.0,60.86,36.86,24.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-18,2,1.0,1.0,0,7291.71,5624.71,3758.29,60.43,42.43,24.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-19,3,1.0,1.0,0,7346.14,5833.86,4030.0,58.71,43.57,28.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-20,4,1.0,1.0,0,7507.0,6521.29,4151.86,60.57,44.29,30.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-21,5,1.0,1.0,0,7540.71,6669.57,4506.0,61.86,45.0,32.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-11-22,6,0.0,0.0,0,7563.0,6686.71,4512.0,61.86,45.0,32.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-23,0,1.0,1.0,0,7382.86,7201.0,4857.29,53.14,56.29,35.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-24,1,1.0,1.0,0,7212.86,7347.29,5315.14,45.86,60.86,36.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-25,2,1.0,1.0,0,7041.43,7291.71,5624.71,42.71,60.43,42.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-11-26,3,1.0,1.0,0,5960.71,7346.14,5833.86,42.71,58.71,43.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-11-27,4,1.0,1.0,0,6895.57,7507.0,6521.29,39.43,60.57,44.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1.0
2020-11-28,5,1.0,1.0,0,7004.43,7540.71,6669.57,42.43,61.86,45.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-11-29,6,0.0,0.0,0,6956.14,7563.0,6686.71,42.43,61.86,45.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-11-30,0,1.0,1.0,0,6839.86,7382.86,7201.0,39.14,53.14,56.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-01,1,1.0,1.0,0,6804.0,7212.86,7347.29,41.71,45.86,60.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-02,2,1.0,1.0,0,7160.29,7041.43,7291.71,42.0,42.71,60.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-03,3,1.0,1.0,0,8275.86,5960.71,7346.14,42.25,42.71,58.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-04,4,1.0,1.0,0,7211.43,6895.57,7507.0,43.29,39.43,60.57,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-05,5,1.0,1.0,0,6898.14,7004.43,7540.71,37.0,42.43,61.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-12-06,6,0.0,0.0,0,6902.57,6956.14,7563.0,37.0,42.43,61.86,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-07,0,1.0,1.0,0,6765.57,6839.86,7382.86,38.29,39.14,53.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-08,1,1.0,1.0,0,6796.0,6804.0,7212.86,36.86,41.71,45.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-09,2,1.0,1.0,0,6497.29,7160.29,7041.43,35.43,42.0,42.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-10,3,1.0,1.0,0,6248.57,8275.86,5960.71,34.14,42.25,42.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-11,4,1.0,1.0,0,5718.29,7211.43,6895.57,32.43,43.29,39.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-12,5,1.0,1.0,0,5495.0,6898.14,7004.43,30.71,37.0,42.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-12-13,6,0.0,0.0,0,5479.29,6902.57,6956.14,30.71,37.0,42.43,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-14,0,1.0,1.0,0,5182.43,6765.57,6839.86,25.86,38.29,39.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-15,1,1.0,1.0,0,5006.86,6796.0,6804.0,26.14,36.86,41.71,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-16,2,0.0,0.0,0,4905.43,6497.29,7160.29,23.86,35.43,42.0,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
2020-12-17,3,1.0,1.0,0,4654.71,6248.57,8275.86,21.86,34.14,42.25,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-18,4,1.0,1.0,0,4497.57,5718.29,7211.43,20.0,32.43,43.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-19,5,1.0,1.0,0,4412.29,5495.0,6898.14,26.14,30.71,37.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1.0
2020-12-20,6,0.0,0.0,0,4403.43,5479.29,6902.57,26.14,30.71,37.0,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-21,0,1.0,1.0,0,4035.71,5182.43,6765.57,26.86,25.86,38.29,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-22,1,1.0,1.0,0,3760.43,5006.86,6796.0,26.86,26.14,36.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-23,2,1.0,1.0,0,3645.57,4905.43,6497.29,24.57,23.86,35.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-24,3,1.0,1.0,0,3024.29,4654.71,6248.57,24.57,21.86,34.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1.0
2020-12-25,4,0.0,0.0,0,2400.86,4497.57,5718.29,24.57,20.0,32.43,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0.0
2020-12-26,5,0.0,0.0,0,2882.14,4412.29,5495.0,25.29,26.14,30.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-27,6,0.0,0.0,0,2870.14,4403.43,5479.29,25.29,26.14,30.71,pre-vax,pre-vaccine,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0
2020-12-28,0,1.0,1.0,0,2685.71,4035.71,5182.43,17.63,26.86,25.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-29,1,1.0,1.0,0,2723.71,3760.43,5006.86,17.0,26.86,26.14,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-30,2,1.0,1.0,0,2730.0,3645.57,4905.43,17.71,24.57,23.86,pre-vax,pre-vaccine,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1.0
2020-12-31,3,1.0,1.0,0,2731.86,3024.29,4654.71,17.71,24.57,21.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-01,4,1.0,1.0,0,2736.86,2400.86,4497.57,17.71,24.57,20.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-02,5,0.0,0.0,0,2904.71,2882.14,4412.29,19.86,25.29,26.14,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-03,6,0.0,0.0,0,2924.0,2870.14,4403.43,19.86,25.29,26.14,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-04,0,1.0,1.0,0,3195.71,2685.71,4035.71,20.57,17.63,26.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-05,1,1.0,1.0,0,3101.86,2723.71,3760.43,20.86,17.0,26.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-06,2,1.0,1.0,0,3210.57,2730.0,3645.57,21.43,17.71,24.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-07,3,1.0,1.0,0,3793.43,2731.86,3024.29,20.63,17.71,24.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-08,4,1.0,1.0,0,4319.14,2736.86,2400.86,23.89,17.71,24.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-09,5,1.0,1.0,0,3496.43,2904.71,2882.14,22.0,19.86,25.29,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2021-01-10,6,0.0,0.0,0,3472.0,2924.0,2870.14,22.0,19.86,25.29,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-11,0,1.0,1.0,0,3439.0,3195.71,2685.71,22.86,20.57,17.63,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-12,1,1.0,1.0,0,3375.0,3101.86,2723.71,22.0,20.86,17.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-13,2,1.0,1.0,0,3162.71,3210.57,2730.0,19.29,21.43,17.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-14,3,1.0,1.0,0,3162.71,3793.43,2731.86,24.86,20.63,17.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-15,4,1.0,1.0,0,2967.71,4319.14,2736.86,20.43,23.89,17.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-16,5,1.0,1.0,0,2704.14,3496.43,2904.71,20.57,22.0,19.86,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2021-01-17,6,,0.0,1,2325.14,3472.0,2924.0,20.57,22.0,19.86,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-18,0,1.0,1.0,0,2807.86,3439.0,3195.71,19.71,22.86,20.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1.0
2021-01-19,1,1.0,1.0,0,2379.43,3375.0,3101.86,20.0,22.0,20.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-20,2,1.0,1.0,0,2343.0,3162.71,3210.57,20.43,19.29,21.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-21,3,1.0,1.0,0,2267.29,3162.71,3793.43,17.0,24.86,20.63,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-22,4,1.0,1.0,0,2201.57,2967.71,4319.14,17.57,20.43,23.89,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-23,5,1.0,1.0,0,2142.43,2704.14,3496.43,17.0,20.57,22.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2021-01-24,6,0.0,0.0,0,2133.29,2325.14,3472.0,17.0,20.57,22.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-01-25,0,1.0,1.0,0,2082.71,2807.86,3439.0,15.57,19.71,22.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-26,1,1.0,1.0,0,2089.57,2379.43,3375.0,16.14,20.0,22.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-27,2,1.0,1.0,0,2034.86,2343.0,3162.71,15.71,20.43,19.29,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-28,3,1.0,1.0,0,1987.43,2267.29,3162.71,13.86,17.0,24.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-29,4,1.0,1.0,0,1916.0,2201.57,2967.71,11.43,17.57,20.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-01-30,5,1.0,1.0,0,1881.0,2142.43,2704.14,10.71,17.0,20.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2021-01-31,6,0.0,0.0,0,1885.86,2133.29,2325.14,10.71,17.0,20.57,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-01,0,1.0,1.0,0,1820.43,2082.71,2807.86,10.71,15.57,19.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-02,1,1.0,1.0,0,1685.86,2089.57,2379.43,9.71,16.14,20.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-03,2,1.0,1.0,0,1632.86,2034.86,2343.0,9.0,15.71,20.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-04,3,1.0,1.0,0,1749.57,1987.43,2267.29,8.14,13.86,17.0,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-05,4,1.0,1.0,0,1702.57,1916.0,2201.57,8.71,11.43,17.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-06,5,1.0,1.0,0,1661.43,1881.0,2142.43,8.57,10.71,17.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2021-02-07,6,0.0,0.0,0,1659.14,1885.86,2133.29,8.57,10.71,17.0,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0
2021-02-08,0,1.0,1.0,0,1601.86,1820.43,2082.71,6.86,10.71,15.57,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-09,1,1.0,1.0,0,1515.71,1685.86,2089.57,6.86,9.71,16.14,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-10,2,1.0,1.0,0,1469.0,1632.86,2034.86,6.0,9.0,15.71,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-11,3,1.0,1.0,0,1240.57,1749.57,1987.43,5.14,8.14,13.86,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-12,4,1.0,1.0,0,1199.29,1702.57,1916.0,4.43,8.71,11.43,pre-vax,early-vaccine,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0
2021-02-13,5,1.0,1.0,0,1240.29,1661.43,1881.0,3.29,8.57,10.71,pre-vax,early-vaccine,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.0
2021-02-14,6,0.0,0.0,0,1240.57,1659.14,1885.86,3.29,8.57,10.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-15,0,1.0,1.0,0,1107.57,1601.86,1820.43,2.57,6.86,10.71,during,early-vaccine,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0
2021-02-16,1,0.0,0.0,0,1145.57,1515.71,1685.86,2.75,6.86,9.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0
2021-02-17,2,1.0,1.0,0,1144.57,1469.0,1632.86,3.43,6.0,9.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-18,3,1.0,1.0,0,1106.0,1240.57,1749.57,3.0,5.14,8.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-19,4,1.0,1.0,0,1106.57,1199.29,1702.57,2.71,4.43,8.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-20,5,1.0,1.0,0,1030.57,1240.29,1661.43,2.71,3.29,8.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-02-21,6,0.0,0.0,0,1024.29,1240.57,1659.14,2.71,3.29,8.57,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-22,0,1.0,1.0,0,1087.14,1107.57,1601.86,3.0,2.57,6.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-23,1,1.0,1.0,0,1174.14,1145.57,1515.71,5.0,2.75,6.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-24,2,1.0,1.0,0,1203.0,1144.57,1469.0,4.86,3.43,6.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-25,3,1.0,1.0,0,1256.29,1106.0,1240.57,5.57,3.0,5.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-26,4,1.0,1.0,0,1236.86,1106.57,1199.29,6.0,2.71,4.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-02-27,5,0.0,0.0,0,1309.86,1030.57,1240.29,6.0,2.71,3.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-02-28,6,0.0,0.0,0,1313.57,1024.29,1240.57,6.0,2.71,3.29,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-01,0,1.0,1.0,0,1343.14,1087.14,1107.57,6.0,3.0,2.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-02,1,1.0,1.0,0,1327.86,1174.14,1145.57,3.0,5.0,2.75,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-03,2,1.0,1.0,0,1365.0,1203.0,1144.57,2.86,4.86,3.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-04,3,1.0,1.0,0,1394.29,1256.29,1106.0,2.43,5.57,3.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-05,4,1.0,1.0,0,1464.29,1236.86,1106.57,2.71,6.0,2.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-06,5,0.0,0.0,0,1498.29,1309.86,1030.57,3.0,6.0,2.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-07,6,,0.0,1,1501.57,1313.57,1024.29,3.0,6.0,2.71,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-08,0,1.0,1.0,0,1551.86,1343.14,1087.14,3.11,6.0,3.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-09,1,1.0,1.0,0,1549.71,1327.86,1174.14,4.14,3.0,5.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-10,2,1.0,1.0,0,1671.29,1365.0,1203.0,5.43,2.86,4.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-11,3,1.0,1.0,0,1770.57,1394.29,1256.29,5.43,2.43,5.57,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-12,4,1.0,1.0,0,1913.86,1464.29,1236.86,5.71,2.71,6.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-13,5,1.0,1.0,0,1965.0,1498.29,1309.86,5.71,3.0,6.0,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-03-14,6,,0.0,1,1969.14,1501.57,1313.57,5.71,3.0,6.0,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-15,0,1.0,1.0,0,2188.86,1551.86,1343.14,6.14,3.11,6.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-16,1,1.0,1.0,0,2359.43,1549.71,1327.86,7.43,4.14,3.0,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-17,2,1.0,1.0,0,2523.86,1671.29,1365.0,9.0,5.43,2.86,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-18,3,1.0,1.0,0,2606.14,1770.57,1394.29,10.29,5.43,2.43,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-19,4,1.0,1.0,0,2820.0,1913.86,1464.29,10.29,5.71,2.71,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-20,5,1.0,1.0,0,3023.14,1965.0,1498.29,12.71,5.71,3.0,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0
2021-03-21,6,0.0,0.0,0,3033.0,1969.14,1501.57,12.71,5.71,3.0,during,early-vaccine,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0
2021-03-22,0,1.0,1.0,0,3296.57,2188.86,1551.86,12.5,6.14,3.11,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
2021-03-23,1,1.0,1.0,0,3544.14,2359.43,1549.71,14.86,7.43,4.14,during,early-vaccine,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0
